place_name,latitude,longitude,rating,review_text
"Starbucks - SM City Davao",7.0505293,125.5871476,3,"This Starbucks branch is usually a bit cramped and crowded making it sometimes hard to find an immediate available seat or table to chill, given that it is located in a mall. Overall, good."
"Starbucks - SM City Davao",7.0505293,125.5871476,2,"Only 2 staff handling the store was not I expected from Starbucks. Spent more time waiting to order than drinking the coffee. The line moved too slowly and the ordering process felt inefficient. Hoping for faster service next time."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"One thing about Starbucks is that what every country you are in the coffee is consistent! I typically prefer smaller independent coffee shops, but being at the mall this was our destination. Staff were polite and our coffee, Vanilla Latte and Cafe Mocha, were both good as expected. The place was clean and they do have free WiFi for 60 minutes."
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"Overall, the experience here was quite fun. I really have nothing to say about the quality of the drink; it was served and tasted the way it should (I meant the drink was French Kiss). It was quite an inconvenience, though, that they got my order wrong (not really a major one, but yeah). The size of the drink I wanted was Grande, but they gave us all Venti ones (I suppose it was also my fault; I talked quite fast, and the room is downright crowded, there are tons of people falling in line behind us, so I understand the pressure, plus there are also thousands of cups right ahead of us in line, so yeah). Another thing is that we told the person in the cashier that the order was to go, but when we looked at the receipt, it said 'for here'. Not really a big deal, but just a heads up for customers about how they deal with hectic schedule."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Always my go-to coffee shop if I need to work late hours or earlier than 9am like what most coffee shops do"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"This is Cozy. Little place: If you are a coffee lover, then you are in the right place. However it is always crowded I understand that there are lots of people who go to these place to take advantage of their free wifi, so be prepared to wait for a little while before you get a seat open."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Everything is good. The coffee, cakes and pastries, their customer service. Still tight with the minimum health protocols like barriers on the table, social distancing and always wearing a mask whenever you make an order."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Starbucks never disappoints! The coffee is always fresh, and their new mobile app makes ordering so convenient. The staffs here is always friendly and efficient. It's my go-to place for a quick pick-me-up during the day."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Very ambient interior. You can opt for indoor or outdoor dining. Service is still topnotch and you get the usual good quality coffee and other Starbucks beverages and food. Wifi is Free for one hour, although its speed suffers when the place is crowded. Use the Starbucks app to pay for your purchases. It is available for download. At this moment matcha drinks are not accessible."
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"This is another branch located inside the mall, it's clean, well secured and just cool...the normal starbucks ambiance. Bigger space inside, with outdoor seating. Not so well maintained as before but still serving the right formula that is Starbucks."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Had a great time killing time here. Not yet too crowded when I came at around 11. Food was good, coffee was great as usual"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"The sausage and bacon flatbread is good. Their matcha frappe is not too sweet. The place is okay. The staff are nice. Highly recommended!! 🌸"
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"Starbucks Sm Ecoland Davao - it's my 1st time to visit here and its cool. But the place was not spacious. I enjoyed eating pistachio cake its yummy with my fav vanilla smoothies 🤣😘 …"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"The crew was cheerful and attentive to customized orders. Sometimes they offer free taste of their new products hahaha"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"This Starbucks store is a home. Service is always excellent, exceeding expectations and consistent attention to details and needs of customer. Although food and drinks are not cheap, there is value for money in every order. It geta little cramped at peak hours but you will eventually find a seat to enjoy your favorite drink. It extends store hours until 12mn on regular days and 1am dueing weekends."
"Starbucks - SM City Davao",7.0505293,125.5871476,1,"Imagine when you ordered blended dark mocha with crushed ice and they serve you in a paper cup."
"Starbucks - SM City Davao",7.0505293,125.5871476,1,"Worst Starbucks that I’ve been so far. No food . Small floor plate spread into 2 stories, bad sun cover (especially on the afternoon) and unfriendly staff."
"Starbucks - SM City Davao",7.0505293,125.5871476,3,"Its a regular Starbucks and is open till midnight, which is convenient. The staff is friendly but not very efficient. Located inside a mall with many offices around as well. This is a busy outlet and there is only 1 counter for billing most of the times that increases the wait time. Not a fan of waiting 10 mins to get a drink!"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Best coffee shop ❤️"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"The place was fantastic, u can be ur self here, no one will judge u, because everyone was busy minding their own business. Moreover, the atmosphere was relaxing, the scent of coffee soothes your mind. You can even do your homework here, as they also offer internet connection."
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"The coffee here is not comparable to other branches, especially those in foreign countries where I have previously visited. However, I do appreciate the excellent service provided by the staff. For me, the coffee is rather typical, but the quality of service stands out as a positive aspect."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Food and drinks here may be a bit pricey, but whenever I got my savings for a month (cause adulting is really hard), sometimes, I spend it with a cup of coffee and some munchies here. I tried their bacon and sausage flatbread for only Php 105, partnered with a hot cup of cafe latte. I know it may sound absurd, but at least it's still a good combination. Still, Coffee + cakes any sweets = Best."
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"Starbucks @ SM Eco for me is waaaay more comfortable and relaxing. The staff are friendly. It's really a good spot to do your work/study peacefully. A good place to chill out with friends as well."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"This store was recently renovated"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"it was good and also the staff is approachable i’ve been getting my coffee here for a years but the taste is still the same i like it!"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Great place for a cup of coffee. The staff is very service minded. They have a nice selection of cakes. There is also a restroom inside the coffee shop. Highly recommended."
"Starbucks - SM City Davao",7.0505293,125.5871476,4,"Very accomodating staff even if the place is jam-packed. clean place. if you want to avoid people, go during mornings."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Friendly staff. Always love the Capuccino, strawberry waffle and double chocolate Pecan bar."
"Starbucks - SM City Davao",7.0505293,125.5871476,3,"It is a cozy place, they served world class iced teas, frappés, and more!"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"Love the place and drinks. Sometimes it just gets too cold inside."
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"super friendly staff heheh <3"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"VERY LOVES IT! I go here EVERYDAY"
"Starbucks - SM City Davao",7.0505293,125.5871476,5,"The coffes is always the best.. the service excellent.."
